42695	57.6428	-4.28704	7.6000	0.6400	8,8,8,8,6	http://www.geograph.org.uk/photo/207335
34208	53.1959	-0.926627	4.7143	2.4898	4,4,6,5,5,4,6,2,5,3,3,4,8,7	http://www.geograph.org.uk/photo/172359
35286	56.5579	-3.20732	5.3750	2.2344	6,7,5,7,6,2,5,5	http://www.geograph.org.uk/photo/177149
168001	53.5858	-2.67471	3.6667	8.2222	3,2,3,10,2,2	http://www.geograph.org.uk/photo/922169
141674	57.3196	-5.10905	9.0833	1.0764	7,10,10,8,9,8,8,10,9,10,10,10	http://www.geograph.org.uk/photo/766508
103326	50.7121	-1.2671	5.0000	2.8571	7,6,3,5,6,6,2	http://www.geograph.org.uk/photo/518979
2488	56.8527	-5.68245	8.2222	5.0617	10,8,10,9,3,8,10,6,10	http://www.geograph.org.uk/photo/19907
42820	54.8979	-2.79221	2.8000	0.9600	1,3,3,3,4	http://www.geograph.org.uk/photo/207740
104741	53.1485	-4.29032	6.0000	1.2000	5,6,6,5,8	http://www.geograph.org.uk/photo/526536
174583	53.0566	-2.80743	3.0000	1.1111	3,4,4,3,2,2,5,2,2	http://www.geograph.org.uk/photo/958661
213781	53.2894	-3.64227	3.4286	3.3878	2,6,6,2,1,4,3	http://www.geograph.org.uk/photo/1142312
201816	55.1027	-4.27956	3.9000	3.6900	1,2,6,5,3,4,1,6,6,5	http://www.geograph.org.uk/photo/1093165
215728	53.7485	-2.18957	6.4000	1.0400	8,6,5,6,7	http://www.geograph.org.uk/photo/1150479
2880	50.7125	-2.20681	4.8333	3.8056	5,4,9,4,3,4	http://www.geograph.org.uk/photo/22271
32638	52.5864	-0.318592	4.5000	4.9167	6,4,8,1,3,5	http://www.geograph.org.uk/photo/165980
120603	51.2844	-2.63284	3.2500	1.9375	2,3,1,4,4,2,5,5	http://www.geograph.org.uk/photo/616463
72172	57.5914	-2.65044	3.7778	6.6173	3,1,6,2,2,4,3,10,3	http://www.geograph.org.uk/photo/354205
198390	55.7215	-5.0284	6.4000	2.8400	6,8,6,3,10,6,6,7,6,6	http://www.geograph.org.uk/photo/1076149
52909	57.0957	-4.17233	6.2000	2.9600	7,9,4,5,6	http://www.geograph.org.uk/photo/252064
130294	55.4649	-2.49478	5.0000	1.6667	5,5,6,4,3,7	http://www.geograph.org.uk/photo/688042
196537	52.0365	-4.12293	3.8889	2.0988	7,2,4,4,4,5,2,4,3	http://www.geograph.org.uk/photo/1067076
207541	52.5574	-3.15273	6.5714	8.5306	8,10,6,1,9,8,4	http://www.geograph.org.uk/photo/1116555
100930	57.6769	-7.21916	6.5000	4.6136	6,1,9,7,5,8,7,7,9,2,7,4,8,7,4,9,7,9,5,8,7,7	http://www.geograph.org.uk/photo/504624
13271	55.7542	-3.33216	5.6667	3.5556	4,6,8,8,5,3	http://www.geograph.org.uk/photo/83349
140832	56.043	-4.8695	2.7143	2.2041	2,4,4,1,5,2,1	http://www.geograph.org.uk/photo/760956
95159	51.9618	0.0371527	4.5000	5.8500	2,5,7,4,9,1,7,4,4,2	http://www.geograph.org.uk/photo/471690
64168	52.4188	0.904664	5.2500	3.4375	5,7,4,8,7,2,4,5	http://www.geograph.org.uk/photo/311722
164286	52.6509	-1.91455	4.0000	2.3333	2,6,4,6,3,3	http://www.geograph.org.uk/photo/902764
86852	52.8625	-1.50087	4.0000	2.8889	5,7,5,5,2,5,2,2,3	http://www.geograph.org.uk/photo/428310
145113	52.6889	-2.92773	2.6000	1.2400	3,4,2,2,4,3,2,1,4,1	http://www.geograph.org.uk/photo/790190
162236	51.5214	-1.40179	4.4444	1.3580	3,4,5,3,5,5,4,7,4	http://www.geograph.org.uk/photo/891575
165512	52.8096	-0.939579	4.3333	3.8889	1,7,3,6,4,5	http://www.geograph.org.uk/photo/909242
15642	52.6344	-0.377642	5.0000	3.2500	4,8,5,2,4,4,7,6	http://www.geograph.org.uk/photo/94752
191772	51.6476	-4.0106	3.8333	2.4722	3,4,1,4,5,6	http://www.geograph.org.uk/photo/1045041
89020	55.0757	-3.83872	5.2857	4.4898	4,2,7,8,7,3,6	http://www.geograph.org.uk/photo/439915
30446	58.4254	-3.49834	2.3333	1.5556	1,4,2	http://www.geograph.org.uk/photo/157869
201488	52.9376	1.28439	7.2500	2.1875	7,5,8,9	http://www.geograph.org.uk/photo/1091767
176709	51.9456	-4.52467	4.5000	5.0000	9,5,3,7,4,2,3,3	http://www.geograph.org.uk/photo/969917
57545	52.0242	0.896505	3.0000	2.0000	4,1,5,2,4,2	http://www.geograph.org.uk/photo/275487
172317	56.163	-3.91321	6.2857	1.0612	6,5,8,5,7,6,7	http://www.geograph.org.uk/photo/947153
79097	51.9718	-0.432263	2.4000	1.8400	2,1,4,1,4	http://www.geograph.org.uk/photo/391529
164994	50.9589	-2.0796	3.1429	0.4082	3,2,3,4,4,3,3	http://www.geograph.org.uk/photo/906225
138574	56.3678	-3.97495	6.5000	4.2500	8,3,8,5,6,9	http://www.geograph.org.uk/photo/745674
191276	55.9161	-5.346	6.3000	2.6100	5,5,5,4,6,7,9,7,9,6	http://www.geograph.org.uk/photo/1042894
210557	54.1328	-1.51021	6.6250	1.7344	7,7,9,4,7,7,6,6	http://www.geograph.org.uk/photo/1129506
71786	52.439	-0.902742	4.0000	2.8000	5,2,6,2,5	http://www.geograph.org.uk/photo/352218
77445	51.8274	-1.7083	3.3750	1.2344	2,6,3,3,3,3,3,4	http://www.geograph.org.uk/photo/383412
78677	53.0899	-2.51908	3.0000	1.4286	3,3,1,2,3,5,4	http://www.geograph.org.uk/photo/389666
23051	53.8869	-2.88558	4.0000	1.3333	4,5,5,5,3,2	http://www.geograph.org.uk/photo/128141
168363	52.7197	0.870714	3.8000	2.1600	4,3,7,5,4,3,2,5,2,3	http://www.geograph.org.uk/photo/923978
201045	53.5365	-1.55122	2.7500	1.6875	2,5,3,2,3,4,3,1,2,2,1,5	http://www.geograph.org.uk/photo/1089088
26077	54.7361	-2.63528	3.0000	2.6667	2,2,6,1,3,4	http://www.geograph.org.uk/photo/141150
145700	53.4627	-0.129279	6.3333	1.5556	6,5,9,6,6,6	http://www.geograph.org.uk/photo/793822
130335	57.4909	-2.32199	2.8000	3.3600	3,1,1,3,6	http://www.geograph.org.uk/photo/688266
202089	51.1836	-0.420519	3.7143	2.7755	3,4,7,2,5,2,3	http://www.geograph.org.uk/photo/1094264
186314	51.849	-2.58048	4.7000	4.4100	7,3,8,3,4,1,6,4,7,4	http://www.geograph.org.uk/photo/1018139
202263	57.3602	-6.45612	7.8333	2.1389	8,8,8,10,5,8	http://www.geograph.org.uk/photo/1094966
82488	56.1839	-3.09871	4.0000	4.6667	3,8,5,4,1,3	http://www.geograph.org.uk/photo/406535
46276	53.1409	-0.576624	5.0000	5.7143	8,2,5,4,3,4,9	http://www.geograph.org.uk/photo/221215
125995	55.258	-2.13186	4.0000	1.5000	3,4,6,3	http://www.geograph.org.uk/photo/656310
210808	54.2326	-0.385412	2.0000	0.5000	1,3,2,2	http://www.geograph.org.uk/photo/1131841
83349	52.788	-0.393886	4.0000	1.0000	3,3,5,5	http://www.geograph.org.uk/photo/410999
57183	57.6313	-4.85096	5.5000	4.2500	5,4,9,4	http://www.geograph.org.uk/photo/273794
74064	56.7382	-2.43324	5.5000	4.5000	6,3,8,8,2,7,4,6	http://www.geograph.org.uk/photo/364861
160397	57.1764	-5.07301	5.2000	2.5600	6,8,4,4,4	http://www.geograph.org.uk/photo/880680
174329	52.1882	-1.2577	3.5714	1.6735	5,3,6,3,2,3,3	http://www.geograph.org.uk/photo/957640
177554	54.4695	-1.15158	1.7500	0.6875	1,1,3,2	http://www.geograph.org.uk/photo/974253
88343	56.7968	-2.77122	4.5714	0.8163	5,4,4,6,3,5,5	http://www.geograph.org.uk/photo/436304
92665	54.3933	-2.11213	5.8000	0.5600	6,5,7,5,6	http://www.geograph.org.uk/photo/458996
144119	50.7916	-1.80277	5.1667	2.8056	8,4,4,6,6,3	http://www.geograph.org.uk/photo/783886
43308	56.9321	-3.39244	5.5000	3.5833	8,7,2,5,5,6	http://www.geograph.org.uk/photo/209728
44574	53.3434	-3.05905	3.8750	1.3594	4,6,5,2,3,4,3,4	http://www.geograph.org.uk/photo/214781
56337	54.5039	-3.49197	5.2500	0.1875	5,5,6,5	http://www.geograph.org.uk/photo/269877
216816	51.4831	-2.56185	5.7143	7.0612	4,6,3,10,8,7,2	http://www.geograph.org.uk/photo/1154732
43133	52.4647	-1.40969	1.5000	0.5833	1,1,2,3,1,1	http://www.geograph.org.uk/photo/208908
39144	57.2883	-4.35462	5.6000	4.0400	9,6,8,7,5,2,6,3,5,5	http://www.geograph.org.uk/photo/192757
144036	51.8125	-2.32932	3.2857	1.6327	4,5,1,4,2,3,4	http://www.geograph.org.uk/photo/783277
214204	51.5756	-2.97993	2.5556	3.1358	5,2,2,1,1,1,5,1,5	http://www.geograph.org.uk/photo/1144185
80303	54.5284	-2.19672	5.1000	6.8900	10,6,2,5,1,2,5,7,6,7	http://www.geograph.org.uk/photo/397007
5513	51.422	-1.31678	3.0000	3.0000	2,6,2,2	http://www.geograph.org.uk/photo/39187
138034	52.4188	-2.30308	1.8750	0.8594	1,1,2,3,3,3,1,1	http://www.geograph.org.uk/photo/741328
190326	52.3665	-1.57933	5.0000	2.5000	3,6,7,4	http://www.geograph.org.uk/photo/1037921
140602	57.8719	-5.4162	6.2000	8.9600	6,1,6,8,10	http://www.geograph.org.uk/photo/759520
78309	52.4487	-0.744888	3.0000	1.7500	3,1,1,3,4,3,4,5	http://www.geograph.org.uk/photo/387898
46946	54.574	-1.77103	4.4286	6.8163	1,4,9,1,5,6,5	http://www.geograph.org.uk/photo/224382
160409	56.5073	-4.33311	7.5714	4.5306	8,4,10,10,8,8,5	http://www.geograph.org.uk/photo/880736
66808	51.784	-1.62449	3.5000	1.5833	2,2,5,4,5,3	http://www.geograph.org.uk/photo/325215
41748	54.3058	-2.99906	5.1429	2.4082	4,2,6,6,7,6,5	http://www.geograph.org.uk/photo/203354
160414	51.026	-0.659057	6.6000	3.4400	7,7,8,8,3	http://www.geograph.org.uk/photo/880751
80793	51.9022	-4.84401	2.8000	1.3600	3,2,2,2,5	http://www.geograph.org.uk/photo/399221
140078	55.8548	-6.41264	7.6667	2.8889	9,10,5,6,8,8	http://www.geograph.org.uk/photo/756125
7056	51.6158	0.376291	4.5000	2.9167	3,5,4,8,3,4	http://www.geograph.org.uk/photo/49416
116233	54.5571	-1.11682	2.7143	3.6327	7,2,3,1,2,3,1	http://www.geograph.org.uk/photo/588087
41836	53.5146	-2.78126	3.4000	5.0400	4,1,7,1,4	http://www.geograph.org.uk/photo/203673
24424	51.81	-0.0647323	3.4000	7.4400	5,8,1,2,1	http://www.geograph.org.uk/photo/134520
154383	56.8272	-3.62603	7.5000	5.2500	9,7,10,4	http://www.geograph.org.uk/photo/845638
31228	51.9132	-1.94184	4.5000	5.0500	2,9,4,1,6,3,4,7,5,4	http://www.geograph.org.uk/photo/160589
206399	58.0138	-3.88418	5.0000	1.5000	5,4,4,7	http://www.geograph.org.uk/photo/1112298
62071	56.7528	-3.984	5.9000	6.2900	6,7,1,6,6,2,7,6,10,8	http://www.geograph.org.uk/photo/298410
74829	53.0668	-3.30495	4.1429	0.6939	5,3,5,3,4,5,4	http://www.geograph.org.uk/photo/369434
198827	56.6855	-5.65302	4.6667	1.5556	4,5,3,4,5,7	http://www.geograph.org.uk/photo/1077966
94575	55.2754	-4.40093	3.2857	1.9184	3,3,4,3,1,3,6	http://www.geograph.org.uk/photo/468628
28673	54.9346	-1.96722	1.8889	0.7654	2,1,2,2,1,1,4,2,2	http://www.geograph.org.uk/photo/151561
76387	54.1473	-0.517823	3.7143	6.7755	6,3,9,2,1,2,3	http://www.geograph.org.uk/photo/378481
174431	53.2963	-4.18911	4.6667	4.2222	4,2,9,4,2,5,6,6,4	http://www.geograph.org.uk/photo/958066
150083	57.606	-2.25456	5.2857	1.0612	6,6,4,7,4,5,5	http://www.geograph.org.uk/photo/820207
78320	52.8069	0.717812	3.0000	2.2857	5,4,1,2,2,5,2	http://www.geograph.org.uk/photo/387961
29426	53.2942	-1.91748	4.6000	2.6400	2,6,5,5,7,4,7,3,4,3	http://www.geograph.org.uk/photo/154119
22581	53.0304	-2.56072	2.2500	0.6875	3,3,2,1	http://www.geograph.org.uk/photo/126275
67066	51.5289	-2.22001	3.4286	0.8163	4,2,3,4,3,5,3	http://www.geograph.org.uk/photo/326649
39894	51.6346	-2.42774	4.1250	2.6094	6,6,4,3,3,1,5,5	http://www.geograph.org.uk/photo/195649
143682	55.3978	-1.70945	3.0000	1.7500	2,2,3,4,2,3,2,6	http://www.geograph.org.uk/photo/780683
206322	55.1035	-4.53424	4.8571	6.1224	8,6,8,1,3,3,5	http://www.geograph.org.uk/photo/1112006
117135	55.5628	-3.98702	4.3333	1.2222	3,5,5,3,4,6	http://www.geograph.org.uk/photo/593392
87264	50.0709	-5.18834	2.6667	0.5556	3,2,2,4,2,3	http://www.geograph.org.uk/photo/430669
31580	51.3404	-2.64754	4.3333	2.0889	6,6,4,4,5,5,4,6,4,3,4,6,5,2,1	http://www.geograph.org.uk/photo/162068
198107	51.6655	-0.693044	2.3333	1.8889	1,3,1,5,2,2	http://www.geograph.org.uk/photo/1074615
63014	56.8912	-3.26795	7.5000	1.2500	7,7,9,9,6,7	http://www.geograph.org.uk/photo/304585
24798	50.8498	0.0259637	5.2000	3.7600	6,8,5,2,5	http://www.geograph.org.uk/photo/136069
82693	52.0151	-1.41125	5.1429	2.4082	6,7,5,6,2,4,6	http://www.geograph.org.uk/photo/407408
13382	51.1753	-2.87127	2.5000	0.5000	3,2,3,3,3,3,1,2	http://www.geograph.org.uk/photo/83945
36530	52.0725	-1.58998	4.0000	6.0000	4,2,1,8,5	http://www.geograph.org.uk/photo/181867
93307	55.1393	-4.97989	3.8333	2.1389	6,5,2,2,4,4	http://www.geograph.org.uk/photo/462506
124689	52.5138	-0.465659	1.2857	0.2041	1,1,1,2,2,1,1	http://www.geograph.org.uk/photo/647763
113881	52.8033	0.942259	4.0000	3.3333	3,3,6,7,3,2	http://www.geograph.org.uk/photo/574461
194370	51.8701	-1.41925	5.1250	2.6094	5,7,7,4,3,3,5,7	http://www.geograph.org.uk/photo/1057012
66486	53.4538	-0.482286	5.3333	3.2222	5,2,6,8,6,5	http://www.geograph.org.uk/photo/323775
137526	51.1712	-3.88236	4.0000	6.0000	8,1,4,5,2	http://www.geograph.org.uk/photo/738006
88449	52.4952	-0.819729	4.4286	3.3878	8,2,4,4,4,3,6	http://www.geograph.org.uk/photo/437031
133705	50.8544	-0.259309	4.2000	2.5600	4,7,4,2,4	http://www.geograph.org.uk/photo/712751
19556	51.2324	-2.80646	2.9286	4.3520	1,4,7,8,2,2,1,2,1,2,2,4,2,3	http://www.geograph.org.uk/photo/113358
27296	55.9042	-2.15516	4.1111	4.5432	1,4,3,9,2,5,4,5,4	http://www.geograph.org.uk/photo/146324
184226	52.2958	-1.53645	3.1250	2.8594	1,3,5,1,4,6,2,3	http://www.geograph.org.uk/photo/1007999
118762	51.848	-4.54099	2.4286	1.3878	5,3,2,2,1,2,2	http://www.geograph.org.uk/photo/602745
68220	51.3535	1.35997	1.6667	0.5556	1,3,1,2,1,2	http://www.geograph.org.uk/photo/332047
188964	55.6716	-5.32365	4.5833	4.5764	3,5,4,8,8,6,2,3,6,2,2,6	http://www.geograph.org.uk/photo/1031500
201394	55.4426	-1.59213	6.4167	5.2431	9,7,6,9,4,10,2,5,7,4,8,6	http://www.geograph.org.uk/photo/1091110
148095	51.2856	-1.21555	3.6000	2.6400	2,3,2,5,6	http://www.geograph.org.uk/photo/808414
128787	52.4521	-2.71847	5.8333	0.8056	6,7,5,7,5,5	http://www.geograph.org.uk/photo/677719
1205	51.584	-1.34323	4.1111	2.5432	7,6,5,4,4,4,3,2,2	http://www.geograph.org.uk/photo/10244
686	52.8949	-2.94401	3.6250	4.9844	4,8,1,3,1,5,2,5	http://www.geograph.org.uk/photo/6706
209185	58.3294	-6.2063	6.8333	0.4722	7,6,8,7,7,6	http://www.geograph.org.uk/photo/1123723
83796	54.3849	-2.21036	6.0000	2.0000	4,5,8,7,6	http://www.geograph.org.uk/photo/413510
118204	53.3852	0.10704	5.0000	6.8000	2,7,3,9,4	http://www.geograph.org.uk/photo/599389
165335	53.788	-0.385686	1.5000	0.2500	2,1,1,2	http://www.geograph.org.uk/photo/908052
56174	52.5462	-0.545796	5.3333	4.5556	8,4,3,3,8,6	http://www.geograph.org.uk/photo/269104
8959	51.0167	-0.353191	6.1667	0.4722	6,7,5,6,7,6	http://www.geograph.org.uk/photo/60092
143030	53.4068	-4.44126	5.1667	1.1389	6,5,5,3,6,6	http://www.geograph.org.uk/photo/776474
35730	53.1227	-0.16172	5.5000	3.5833	4,3,6,9,6,5	http://www.geograph.org.uk/photo/178811
161474	51.7774	1.13849	5.5000	6.9167	8,4,3,5,3,10	http://www.geograph.org.uk/photo/886900
113379	54.8054	-4.00756	1.8889	0.9877	1,1,3,1,3,1,1,3,3	http://www.geograph.org.uk/photo/572102
57734	52.1085	-0.633104	5.1667	0.8056	6,6,4,4,5,6	http://www.geograph.org.uk/photo/276540
205102	51.5438	-1.87049	1.2500	0.1875	1,2,1,1	http://www.geograph.org.uk/photo/1107052
162892	53.292	-4.61015	5.1667	3.4722	4,4,4,9,4,6	http://www.geograph.org.uk/photo/894750
192141	56.8026	-3.8338	5.0769	2.6864	7,5,7,8,6,2,5,3,5,4,4,4,6	http://www.geograph.org.uk/photo/1046615
53070	54.5068	-1.52892	1.6250	0.4844	1,1,1,1,2,2,3,2	http://www.geograph.org.uk/photo/252769
214789	51.7926	-0.659208	4.1667	1.4722	5,5,3,6,3,3	http://www.geograph.org.uk/photo/1146611
18468	52.4521	-0.425269	5.2857	1.0612	7,6,5,5,6,4,4	http://www.geograph.org.uk/photo/108262
78386	53.8352	-1.18086	3.8571	2.1224	2,5,2,6,5,3,4	http://www.geograph.org.uk/photo/388371
198460	51.0876	0.786437	2.4000	1.0400	2,3,2,4,1	http://www.geograph.org.uk/photo/1076450
38421	51.1152	-0.382558	4.7500	3.0625	4,3,7,1,5,7,4,7,3,7,4,6,5,4,3,6	http://www.geograph.org.uk/photo/189663
10985	50.8775	-0.0737717	6.3333	2.2222	6,8,8,5,4,7	http://www.geograph.org.uk/photo/71576
158009	57.9651	-6.99914	5.4000	1.8400	6,6,3,5,7	http://www.geograph.org.uk/photo/867508
144922	54.2091	-4.47087	3.8000	4.5600	5,1,7,2,4	http://www.geograph.org.uk/photo/789222
112817	51.6537	-3.73558	1.2500	0.1875	1,1,1,2,1,1,1,2	http://www.geograph.org.uk/photo/569175
123837	56.001	-3.54016	5.2500	5.6875	8,2,7,4	http://www.geograph.org.uk/photo/641636
175242	52.478	-3.80333	6.3750	3.4844	4,4,7,7,7,5,10,7	http://www.geograph.org.uk/photo/961680
61081	54.1748	-1.04317	5.2500	1.9375	7,6,4,7,5,4,6,3	http://www.geograph.org.uk/photo/293625
168835	55.564	-3.52222	6.6667	3.8889	6,9,8,3,6,8	http://www.geograph.org.uk/photo/926835
16005	57.1825	-2.16114	2.9091	1.5372	3,5,2,2,3,4,3,2,5,2,1	http://www.geograph.org.uk/photo/96535
26735	54.3845	-1.52262	3.2857	1.6327	2,6,2,3,3,4,3	http://www.geograph.org.uk/photo/144059
152074	51.2014	-0.582536	5.5000	2.9167	7,7,5,2,6,6	http://www.geograph.org.uk/photo/831874
214181	53.7753	-2.16086	4.7143	3.3469	6,6,4,8,3,3,3	http://www.geograph.org.uk/photo/1144108
113396	53.9411	-1.29093	2.7500	1.6875	2,2,4,4,4,4,1,1	http://www.geograph.org.uk/photo/572150
153243	52.0535	-2.27464	5.1250	2.6094	8,3,6,3,5,4,6,6	http://www.geograph.org.uk/photo/838910
141247	54.613	-1.95556	6.1250	2.6094	6,7,6,7,9,3,6,5	http://www.geograph.org.uk/photo/763465
42988	57.477	-4.45184	5.2222	3.9506	5,6,3,8,7,6,1,5,6	http://www.geograph.org.uk/photo/208327
131810	53.4604	-0.628777	3.0000	2.0000	3,1,5,3	http://www.geograph.org.uk/photo/698117
79929	56.7446	-4.25997	5.0000	5.6667	3,3,7,7,8,2	http://www.geograph.org.uk/photo/395344
173601	51.0228	-0.474477	2.6667	0.8889	3,1,3,2,3,4	http://www.geograph.org.uk/photo/953753
30647	54.0048	-2.33264	3.0000	2.7500	5,2,3,1,2,5,5,1	http://www.geograph.org.uk/photo/158654
54190	53.7426	-1.35392	1.2000	0.1600	1,1,2,1,1	http://www.geograph.org.uk/photo/258895
154562	57.7319	-4.08687	5.8710	3.4027	9,7,8,10,4,4,7,4,6,6,5,4,7,5,6,7,5,6,4,5,5,8,7,7,7,7,8,2,6,4,2	http://www.geograph.org.uk/photo/846673
206250	52.0694	-4.54844	3.8000	6.1600	8,2,5,3,1	http://www.geograph.org.uk/photo/1111669
129924	56.1409	-3.55573	3.6667	2.5556	1,5,3,3,4,6	http://www.geograph.org.uk/photo/685926
104096	54.6548	-1.87816	5.2000	2.5600	6,2,6,6,6	http://www.geograph.org.uk/photo/522598
120107	52.74	-3.63368	6.8889	0.9877	7,7,7,8,6,6,6,6,9	http://www.geograph.org.uk/photo/612768
162676	51.0618	0.175231	3.5455	2.0661	3,4,3,4,4,1,2,5,2,5,6	http://www.geograph.org.uk/photo/893603
16477	54.5022	-3.32355	6.0000	4.3333	4,6,7,4,5,10	http://www.geograph.org.uk/photo/98916
199205	55.8934	-3.1479	2.4286	4.5306	1,1,1,4,2,7,1	http://www.geograph.org.uk/photo/1079760
29488	51.9994	-1.83684	3.5714	3.1020	2,4,2,1,5,5,6	http://www.geograph.org.uk/photo/154332
58135	57.5905	-2.70931	2.2500	0.6875	3,2,3,1	http://www.geograph.org.uk/photo/278545
134811	56.524	-3.48864	4.0000	3.3333	6,2,5,5,5,1	http://www.geograph.org.uk/photo/719742
203064	55.584	-1.76011	5.0000	2.0000	3,6,6,5,5,3,7	http://www.geograph.org.uk/photo/1098246
19626	50.926	0.188671	6.8889	4.0988	5,8,8,2,9,8,7,8,7	http://www.geograph.org.uk/photo/113730
92966	53.4366	-0.0489672	1.8333	1.4722	1,1,1,3,4,1	http://www.geograph.org.uk/photo/460848
52973	53.965	-0.275787	3.8000	1.3600	4,5,3,2,5	http://www.geograph.org.uk/photo/252325
164708	50.5101	-3.60514	5.4000	0.6400	5,5,5,7,5	http://www.geograph.org.uk/photo/904874
71862	50.957	-2.88911	2.3333	0.5556	2,1,3,3,2,3	http://www.geograph.org.uk/photo/352538
210907	51.063	-1.31766	3.7143	6.7755	7,2,4,1,3,8,1	http://www.geograph.org.uk/photo/1130991
113121	51.9425	-2.96463	5.7143	2.7755	8,5,5,6,3,8,5	http://www.geograph.org.uk/photo/570896
136971	56.736	-4.95828	7.8000	2.7600	4,9,7,9,7,9,9,10,7,7	http://www.geograph.org.uk/photo/734200
201853	51.8079	-1.83173	4.8000	0.5600	5,4,6,5,4	http://www.geograph.org.uk/photo/1093297
150634	52.6	-1.83299	1.2500	0.1875	1,1,2,1	http://www.geograph.org.uk/photo/823507
76898	52.3019	-3.70874	4.5000	7.0000	9,7,4,6,5,3,1,1	http://www.geograph.org.uk/photo/380482
94437	57.1663	-5.27256	6.3333	6.2222	9,9,9,8,2,6,8,6,6,1,6,6	http://www.geograph.org.uk/photo/467814
181731	55.209	-4.54785	3.2500	2.1875	5,3,1,4	http://www.geograph.org.uk/photo/997047
37007	56.627	-6.14008	5.8571	4.6939	6,4,6,8,2,9,6	http://www.geograph.org.uk/photo/183967
61178	55.4741	-2.94597	4.2857	4.4898	8,1,6,4,3,3,5	http://www.geograph.org.uk/photo/294290
100951	58.1364	-4.32643	4.3000	1.6100	3,5,5,6,5,3,4,2,6,4	http://www.geograph.org.uk/photo/504796
117301	51.6033	0.624072	4.1667	4.4722	5,1,2,7,4,6	http://www.geograph.org.uk/photo/594094
152360	57.2965	-6.28374	7.7143	2.7755	8,9,8,9,9,7,4	http://www.geograph.org.uk/photo/833515
53287	56.052	-4.96302	5.9000	4.4900	8,6,7,8,3,1,7,6,6,7	http://www.geograph.org.uk/photo/253806
31028	51.9368	-1.38755	4.2857	1.9184	3,5,6,6,4,4,2	http://www.geograph.org.uk/photo/159877
93659	55.1117	-4.75652	3.6250	0.9844	5,5,3,4,4,2,3,3	http://www.geograph.org.uk/photo/464158
82132	52.7786	1.47636	4.6667	1.2222	4,4,4,5,4,7	http://www.geograph.org.uk/photo/405295
190522	54.6243	-3.11374	6.8000	2.9600	8,4,6,9,7	http://www.geograph.org.uk/photo/1038799
13936	50.9961	-0.23135	3.4000	3.4400	2,3,2,7,3	http://www.geograph.org.uk/photo/86451
60585	56.6871	-4.40025	6.1667	2.4722	5,8,4,5,7,8	http://www.geograph.org.uk/photo/290995
170589	52.0867	-3.5541	6.0000	2.4000	6,6,5,7,8,8,7,3,4,6	http://www.geograph.org.uk/photo/937441
82009	55.3889	-4.44966	3.3333	6.2222	8,1,5,2,1,3	http://www.geograph.org.uk/photo/404833
148108	53.1651	-4.19918	2.1111	1.4321	1,2,1,2,1,3,2,5,2	http://www.geograph.org.uk/photo/808509
137084	55.1934	-2.3552	4.0000	3.3333	3,2,2,7,5,5	http://www.geograph.org.uk/photo/735047
52830	57.5919	-3.82031	3.0000	3.0000	6,2,2,2	http://www.geograph.org.uk/photo/251803
1709	56.8455	-5.13168	5.4000	6.6400	7,4,7,8,1	http://www.geograph.org.uk/photo/13753
214217	51.1215	-0.732179	5.6250	3.7344	9,6,7,6,6,2,5,4	http://www.geograph.org.uk/photo/1144236
103585	52.1919	-4.10195	4.0000	1.3333	3,3,4,3,5,6	http://www.geograph.org.uk/photo/520309
168457	52.9772	-3.12812	4.6667	0.8889	4,3,6,5,5,5	http://www.geograph.org.uk/photo/924507
181518	53.9078	-2.742	5.7500	3.1875	8,6,6,3	http://www.geograph.org.uk/photo/995869
82131	52.988	0.0687274	3.6250	3.2344	2,4,3,7,6,2,2,3	http://www.geograph.org.uk/photo/405293
73754	53.203	-0.211892	2.4444	1.1358	1,2,5,2,2,2,2,3,3	http://www.geograph.org.uk/photo/363215
140269	50.7874	-1.42468	2.0000	0.5000	2,2,3,1	http://www.geograph.org.uk/photo/757442
170831	50.557	-3.51693	6.0000	0.8571	7,7,6,4,6,6,6	http://www.geograph.org.uk/photo/938477
179522	51.5306	-0.0379631	1.8750	1.1094	1,1,2,2,1,1,4,3	http://www.geograph.org.uk/photo/985112
156669	53.6874	-0.628681	4.1000	1.2900	4,2,5,3,5,5,3,4,6,4	http://www.geograph.org.uk/photo/859535
57419	53.359	-0.694105	4.0000	0.6667	5,3,4,4,3,5	http://www.geograph.org.uk/photo/274792
153024	55.5507	-3.50062	6.2000	1.7600	8,4,7,6,6	http://www.geograph.org.uk/photo/837632
126120	50.8278	-0.409836	1.5556	0.6914	3,3,2,1,1,1,1,1,1	http://www.geograph.org.uk/photo/657095
155229	52.4483	0.547739	3.8333	3.1389	5,7,4,2,3,2	http://www.geograph.org.uk/photo/850855
23662	51.4833	0.389562	2.2000	1.3600	3,2,1,1,4	http://www.geograph.org.uk/photo/130994
190258	51.4389	-2.36231	5.3750	2.9844	8,3,4,8,6,4,5,5	http://www.geograph.org.uk/photo/1037533
28186	51.6997	-2.55425	4.4000	2.6400	5,4,7,4,2	http://www.geograph.org.uk/photo/149677
199480	51.2186	-2.2884	2.7333	1.5289	4,3,2,5,1,2,2,2,3,4,4,1,3,1,4	http://www.geograph.org.uk/photo/1081357
163275	57.2555	-4.29217	6.8000	2.5600	8,9,7,5,5	http://www.geograph.org.uk/photo/897107
