24786	50.9852	-1.2192	3.0000	2.6667	2,1,4,2,3,6	http://www.geograph.org.uk/photo/136007
93966	56.5199	-3.55627	5.5000	8.5000	4,5,2,8,6,1,8,10	http://www.geograph.org.uk/photo/465459
52817	53.0242	-3.97726	5.7500	1.6875	8,5,5,5	http://www.geograph.org.uk/photo/251688
40852	53.997	-1.31958	3.8333	0.8056	5,3,3,5,3,4	http://www.geograph.org.uk/photo/199831
22697	53.2563	-3.61161	4.3000	1.8100	6,2,5,2,4,4,4,5,5,6	http://www.geograph.org.uk/photo/126800
199167	54.3976	-2.43702	5.2000	0.9600	4,6,4,6,6	http://www.geograph.org.uk/photo/1079577
120812	53.4841	-1.70942	6.2941	4.9135	8,1,1,6,9,7,5,7,9,6,8,8,7,6,6,7,6	http://www.geograph.org.uk/photo/618331
27618	55.9279	-2.37613	4.1111	0.7654	4,5,5,5,3,3,4,5,3	http://www.geograph.org.uk/photo/147562
75338	54.1722	-0.606413	3.3750	2.2344	1,6,4,4,2,4,4,2	http://www.geograph.org.uk/photo/372977
77605	52.4731	1.32891	4.1429	2.1224	3,6,5,6,4,3,2	http://www.geograph.org.uk/photo/384158
89615	54.1701	-2.47568	3.0000	4.4000	7,3,2,1,2	http://www.geograph.org.uk/photo/442730
106921	51.1199	-2.20863	4.6667	2.5556	3,6,5,6,2,6	http://www.geograph.org.uk/photo/538617
57737	52.1274	-0.638368	2.5000	2.7500	1,1,3,5	http://www.geograph.org.uk/photo/276552
25808	56.301	-3.85221	4.1250	3.1094	5,2,5,6,5,1,3,6	http://www.geograph.org.uk/photo/140096
24000	53.0944	-0.758886	3.0000	3.0000	1,4,1,5,2,5	http://www.geograph.org.uk/photo/132527
156579	52.7496	-1.11203	3.4286	2.2449	2,4,6,2,3,2,5	http://www.geograph.org.uk/photo/859012
104899	57.3484	-3.16666	6.7500	6.6875	6,10,8,3	http://www.geograph.org.uk/photo/527519
15148	55.093	-3.01547	4.0000	4.8571	3,5,2,1,3,7,7	http://www.geograph.org.uk/photo/92109
26689	50.8719	-3.28392	4.5000	3.2500	6,7,7,5,3,3,5,2,2,5	http://www.geograph.org.uk/photo/143930
5549	51.42	0.696992	1.3750	0.4844	2,1,1,3,1,1,1,1	http://www.geograph.org.uk/photo/39424
157508	51.99	-0.553981	2.8000	1.3600	3,4,2,4,1	http://www.geograph.org.uk/photo/864865
130721	56.3159	-3.48085	5.0000	2.6667	4,7,6,2,6,5	http://www.geograph.org.uk/photo/690917
196190	52.4099	-2.46593	4.1667	1.8056	5,5,2,3,6,4	http://www.geograph.org.uk/photo/1065425
167390	52.5855	-1.39242	5.5556	2.9136	5,6,7,4,6,5,8,7,2	http://www.geograph.org.uk/photo/918448
83845	52.8402	0.772319	5.0000	1.1111	4,5,7,5,6,4,4,4,6	http://www.geograph.org.uk/photo/413718
197841	51.4323	0.526479	2.0000	2.0000	1,5,1,1,1,2,3	http://www.geograph.org.uk/photo/1073418
171594	53.6813	-2.42957	3.5000	1.2500	5,4,2,4,4,2	http://www.geograph.org.uk/photo/942700
133507	51.8084	-3.18604	6.0000	4.0000	5,4,10,5,5,5,8	http://www.geograph.org.uk/photo/711254
51501	52.4072	-2.74685	5.8000	0.1600	6,6,5,6,6	http://www.geograph.org.uk/photo/245556
64229	53.1982	-3.20518	4.8462	4.4379	1,4,2,7,4,3,7,5,9,4,6,6,5	http://www.geograph.org.uk/photo/312050
79377	54.8979	-3.77741	3.1667	2.1389	3,1,5,3,2,5	http://www.geograph.org.uk/photo/392912
45753	52.8541	-3.63826	8.0000	0.5714	8,8,9,7,9,8,7	http://www.geograph.org.uk/photo/219250
30644	57.2597	-6.15448	9.5000	0.5833	10,9,10,10,8,10	http://www.geograph.org.uk/photo/158649
83354	56.7043	-6.07075	5.8000	0.1600	5,6,6,6,6	http://www.geograph.org.uk/photo/411042
8706	57.4139	-3.14044	7.4000	2.2400	7,8,6,7,4,9,9,9,7,8	http://www.geograph.org.uk/photo/58753
105311	55.3459	-2.59848	4.8000	2.9600	8,3,4,5,4	http://www.geograph.org.uk/photo/530427
217136	52.9709	-0.0146068	1.4500	0.6475	1,2,1,1,3,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,4,2,2,1,2,2,1,1,3,1,1,1,1,1,4	http://www.geograph.org.uk/photo/1155870
125070	52.0926	-1.14425	4.2000	0.9600	5,3,5,5,3	http://www.geograph.org.uk/photo/650344
18186	51.79	-0.618103	3.3333	2.5556	1,6,4,2,3,4	http://www.geograph.org.uk/photo/106834
160833	54.5366	-3.30612	7.3333	3.8889	6,4,10,7,9,8	http://www.geograph.org.uk/photo/883100
111641	51.0239	-2.72369	3.2000	1.3600	2,4,5,2,3	http://www.geograph.org.uk/photo/563297
77845	55.2407	-1.83863	4.1250	1.1094	5,5,5,3,2,4,4,5	http://www.geograph.org.uk/photo/385485
110950	52.8318	-3.13267	4.2857	1.6327	3,5,3,6,6,3,4	http://www.geograph.org.uk/photo/559766
43235	57.7001	-4.53069	6.2000	8.5600	6,1,9,9,6	http://www.geograph.org.uk/photo/209426
148977	51.4693	-0.817881	7.0000	3.3333	9,10,7,8,4,8,5,6,6	http://www.geograph.org.uk/photo/814016
7084	51.9995	-1.93445	3.8000	0.9600	4,4,4,5,2	http://www.geograph.org.uk/photo/49501
42071	53.0966	-3.00204	4.1667	5.1389	6,3,7,1,6,2	http://www.geograph.org.uk/photo/204700
208697	55.2273	-1.62374	4.2000	6.3600	8,10,4,2,3,3,3,4,2,3	http://www.geograph.org.uk/photo/1121755
45565	55.9477	-4.02911	2.6667	0.5556	2,3,2,4,2,3	http://www.geograph.org.uk/photo/218554
83123	52.2843	0.899958	4.2500	1.9375	4,4,7,5,5,4,2,3	http://www.geograph.org.uk/photo/409665
216188	53.4617	-0.43937	4.2857	2.7755	3,5,4,7,3,2,6	http://www.geograph.org.uk/photo/1152379
114079	55.5172	-1.66818	5.5000	1.2500	7,5,4,6	http://www.geograph.org.uk/photo/575482
60199	55.6327	-2.59538	6.4000	1.4400	5,8,7,5,7	http://www.geograph.org.uk/photo/288914
193250	52.8275	1.42769	3.8889	2.7654	3,3,6,2,3,2,4,7,5	http://www.geograph.org.uk/photo/1051707
173959	54.7715	-1.55352	3.0000	2.8571	2,1,6,2,3,2,5	http://www.geograph.org.uk/photo/955788
167792	58.4159	-3.23685	5.1429	0.1224	6,5,5,5,5,5,5	http://www.geograph.org.uk/photo/920732
3532	52.7815	-4.54314	5.6000	4.6400	4,9,5,3,7	http://www.geograph.org.uk/photo/27152
147868	51.7839	-4.36293	7.0000	3.2727	7,8,8,7,9,6,4,4,10,8,6	http://www.geograph.org.uk/photo/807121
116823	52.4307	0.163314	3.7500	1.1875	5,4,2,4	http://www.geograph.org.uk/photo/591325
166199	50.7515	-2.45083	5.0000	3.1111	4,5,2,8,5,5,7,3,6	http://www.geograph.org.uk/photo/912233
97761	54.6474	-1.67019	4.3333	1.2222	5,3,6,3,4,5	http://www.geograph.org.uk/photo/486521
178477	53.6995	-2.10392	6.7143	3.3469	9,8,8,6,6,7,3	http://www.geograph.org.uk/photo/979053
33838	55.7148	-4.47719	3.5000	0.7500	2,4,4,4	http://www.geograph.org.uk/photo/171026
38266	51.6179	-2.54603	1.7500	0.6875	3,2,1,1	http://www.geograph.org.uk/photo/188904
155454	58.1477	-4.22825	7.1000	2.6900	7,9,6,6,7,6,4,8,10,8	http://www.geograph.org.uk/photo/852544
2450	57.0865	-2.18977	5.0000	6.0000	4,6,10,3,3,4	http://www.geograph.org.uk/photo/19633
200777	53.2267	-1.6102	3.5714	3.6735	2,3,2,6,2,7,3	http://www.geograph.org.uk/photo/1087708
136848	54.835	-4.55118	6.5000	4.6500	8,10,5,7,4,4,7,5,10,5	http://www.geograph.org.uk/photo/733496
180942	53.3267	-4.50878	3.7273	1.8347	1,3,3,4,2,5,4,6,4,5,4	http://www.geograph.org.uk/photo/992698
7051	52.1973	-0.277707	5.0000	1.8182	3,5,4,4,6,6,4,5,8,6,4	http://www.geograph.org.uk/photo/49400
202747	54.1678	-2.83059	5.0000	3.5000	6,7,1,6,5,6,3,6	http://www.geograph.org.uk/photo/1096792
152067	53.1199	-0.804929	5.8333	3.1389	7,4,5,6,9,4	http://www.geograph.org.uk/photo/831808
448	51.3761	-1.17377	4.6000	1.0400	3,5,5,4,6	http://www.geograph.org.uk/photo/5024
193238	52.7104	1.58601	2.4286	3.1020	6,4,1,1,2,1,2	http://www.geograph.org.uk/photo/1051681
77230	57.4807	-2.0924	3.0000	0.2857	3,3,2,3,3,4,3	http://www.geograph.org.uk/photo/382429
3898	51.3679	-1.28886	4.0000	1.4286	3,4,5,4,6,2,4	http://www.geograph.org.uk/photo/29259
186159	51.1574	-1.44226	3.7500	3.6875	7,3,2,3	http://www.geograph.org.uk/photo/1017389
92383	50.8358	-2.6982	2.7500	1.6875	1,4,2,4	http://www.geograph.org.uk/photo/457360
47082	55.554	-4.33544	2.3333	0.2222	2,2,3,2,3,2	http://www.geograph.org.uk/photo/225129
195705	51.0564	-0.283854	4.5714	5.6735	8,1,4,3,4,4,8	http://www.geograph.org.uk/photo/1063299
89165	51.5197	-3.025	6.8571	5.8367	8,6,3,4,8,10,9	http://www.geograph.org.uk/photo/440574
56618	55.4261	-2.32157	6.0000	0.5714	6,5,6,6,5,7,7	http://www.geograph.org.uk/photo/271100
5900	51.6953	-0.0953939	4.9000	0.8900	5,5,6,4,6,3,4,6,5,5	http://www.geograph.org.uk/photo/41620
171946	51.7504	-2.9275	3.4286	2.5306	1,5,4,3,6,3,2	http://www.geograph.org.uk/photo/945233
204560	50.924	0.263152	2.4000	1.0400	4,2,2,3,1	http://www.geograph.org.uk/photo/1104836
62193	51.5617	0.791959	3.1250	3.6094	5,1,5,1,6,3,1,3	http://www.geograph.org.uk/photo/299570
88445	52.1086	-0.936572	3.8333	0.1389	4,4,3,4,4,4	http://www.geograph.org.uk/photo/436994
165817	58.122	-5.25685	7.3000	2.0100	7,8,8,7,5,8,8,7,5,10	http://www.geograph.org.uk/photo/910523
135770	52.5009	-1.17451	4.1429	1.2653	5,4,6,4,2,4,4	http://www.geograph.org.uk/photo/726386
4898	50.8147	-3.25637	4.4286	1.9592	2,5,4,5,4,4,7	http://www.geograph.org.uk/photo/35166
125496	54.5585	-1.87427	2.8000	2.9600	6,2,1,2,3	http://www.geograph.org.uk/photo/653073
54505	55.4234	-1.88623	4.3750	1.7344	4,5,3,7,5,3,3,5	http://www.geograph.org.uk/photo/260893
173389	52.9565	0.911552	4.0000	1.2000	6,4,3,3,4	http://www.geograph.org.uk/photo/952401
152233	52.5287	-2.70041	4.2500	0.6875	5,4,5,3	http://www.geograph.org.uk/photo/832846
107942	58.4939	-3.45098	2.3333	3.5556	1,1,1,1,1,2,7,1,4,6,3,1,2,3,1	http://www.geograph.org.uk/photo/544257
142913	53.7222	-0.438534	2.6667	1.2222	5,2,3,2,2,2	http://www.geograph.org.uk/photo/775663
18660	53.1387	-2.82705	2.1429	0.9796	3,2,2,1,4,1,2	http://www.geograph.org.uk/photo/109350
209367	52.6269	-0.10691	3.2500	1.1875	2,3,3,5	http://www.geograph.org.uk/photo/1124464
76322	52.5213	-0.365892	4.0000	2.3333	2,4,4,4,7,3	http://www.geograph.org.uk/photo/378233
122946	55.3541	-3.56526	5.8333	1.1389	6,5,5,8,5,6	http://www.geograph.org.uk/photo/634641
198638	52.0862	-2.29031	5.3750	2.9844	7,2,5,6,8,5,4,6	http://www.geograph.org.uk/photo/1077099
90801	52.8702	1.05425	3.6000	3.0400	3,5,1,3,6	http://www.geograph.org.uk/photo/448698
103913	56.0788	-4.6934	5.2000	0.9600	7,5,4,5,5	http://www.geograph.org.uk/photo/521727
80151	57.636	-7.21546	5.0000	4.8571	5,3,6,1,8,7,5	http://www.geograph.org.uk/photo/396381
12693	51.9952	1.08114	1.7500	0.1875	2,2,1,2	http://www.geograph.org.uk/photo/80359
152384	57.5236	-2.05227	5.2500	0.1875	5,5,5,6	http://www.geograph.org.uk/photo/833633
18220	50.159	-5.40819	4.2222	5.9506	1,5,2,4,7,2,3,5,9	http://www.geograph.org.uk/photo/106984
178830	52.8499	1.46854	3.8000	2.9600	3,3,7,2,4	http://www.geograph.org.uk/photo/980637
77495	51.439	-3.26321	1.7143	0.2041	2,2,1,2,1,2,2	http://www.geograph.org.uk/photo/383649
34318	54.9519	-4.59092	4.2222	2.6173	5,7,3,4,5,4,2,2,6	http://www.geograph.org.uk/photo/172750
190829	54.4446	-3.10269	6.2500	5.4375	7,6,6,1,5,8,8,9	http://www.geograph.org.uk/photo/1040518
205906	50.8886	-0.329133	2.8333	2.4722	2,1,5,2,5,2	http://www.geograph.org.uk/photo/1110133
4101	56.906	-2.50086	5.3333	3.2222	7,3,7,7,5,3	http://www.geograph.org.uk/photo/30406
15154	56.1989	-3.42008	1.8750	0.6094	3,1,2,2,3,2,1,1	http://www.geograph.org.uk/photo/92134
88091	60.2752	-1.47819	6.2000	2.5600	8,8,5,4,6	http://www.geograph.org.uk/photo/434705
199842	52.3261	1.10733	2.5000	1.7500	1,3,5,2,2,1,2,4	http://www.geograph.org.uk/photo/1083217
38092	53.2308	-0.300938	6.0000	5.2000	6,2,6,7,9	http://www.geograph.org.uk/photo/188174
17390	54.1357	-2.78678	4.1250	2.8594	3,2,4,4,4,8,5,3	http://www.geograph.org.uk/photo/103142
131984	55.7844	-6.30489	2.7500	3.6875	2,2,6,1	http://www.geograph.org.uk/photo/699277
116864	54.6332	-2.46743	5.2500	1.1875	5,3,7,5,5,5,6,6	http://www.geograph.org.uk/photo/591623
202812	51.6728	-5.16264	6.0000	5.2000	10,4,5,7,4	http://www.geograph.org.uk/photo/1097124
129568	56.3198	-3.32835	3.0000	2.5714	5,4,2,1,5,3,1	http://www.geograph.org.uk/photo/683519
99099	52.137	-1.16313	4.0000	4.2857	7,3,7,3,3,4,1	http://www.geograph.org.uk/photo/493957
26084	51.5121	-2.47127	3.5714	0.8163	3,2,4,3,4,4,5	http://www.geograph.org.uk/photo/141167
132278	53.0838	-1.79066	7.2000	2.3600	5,6,7,10,9,8,7,5,7,8	http://www.geograph.org.uk/photo/701166
129339	51.6546	-2.56801	6.6667	2.8889	7,5,7,5,6,10	http://www.geograph.org.uk/photo/681932
4919	55.8935	-4.48697	3.0000	2.4000	6,3,2,2,2	http://www.geograph.org.uk/photo/35377
100564	58.2273	-6.22675	6.7500	2.6875	4,8,8,7	http://www.geograph.org.uk/photo/502628
86952	53.5238	-1.74822	5.2500	1.4375	5,6,8,4,5,5,5,4	http://www.geograph.org.uk/photo/428862
9293	52.2698	0.49908	2.8000	2.1600	2,1,4,5,2	http://www.geograph.org.uk/photo/61697
64567	56.5227	-6.76503	6.3750	3.4844	9,4,9,7,5,4,6,7	http://www.geograph.org.uk/photo/313836
212911	52.0758	-3.98556	3.7500	2.1875	2,6,4,3	http://www.geograph.org.uk/photo/1139249
103151	50.8518	-2.37607	3.2000	2.5600	4,2,6,2,2	http://www.geograph.org.uk/photo/517719
148593	55.2047	-3.3037	5.0000	2.8000	7,3,6,6,3	http://www.geograph.org.uk/photo/811228
145091	51.9785	-3.64777	5.2500	2.6875	8,4,4,5	http://www.geograph.org.uk/photo/790153
6161	52.3723	-1.71942	5.6000	9.8400	8,4,10,1,5	http://www.geograph.org.uk/photo/43529
78144	53.5758	-0.130183	3.2857	4.4898	6,2,6,5,2,1,1	http://www.geograph.org.uk/photo/387083
4634	57.8111	-4.76915	8.2000	0.9600	8,10,8,8,7	http://www.geograph.org.uk/photo/33469
126557	52.6527	-3.02809	2.2500	2.6875	2,1,1,5	http://www.geograph.org.uk/photo/660028
23898	51.3583	-2.14363	2.5000	1.0500	4,3,3,4,3,1,1,2,2,2	http://www.geograph.org.uk/photo/132057
50435	50.9885	-3.61588	5.0000	5.0000	8,6,2,4	http://www.geograph.org.uk/photo/240757
5762	51.4261	-0.72693	3.2500	3.6875	2,1,6,4	http://www.geograph.org.uk/photo/40869
75212	55.7538	-4.84359	6.5000	2.0000	7,9,7,5,8,5,5,6	http://www.geograph.org.uk/photo/372048
18218	51.4073	-0.579341	4.5000	5.5833	5,8,6,1,2,5	http://www.geograph.org.uk/photo/106978
53094	55.6989	-4.07668	4.8000	4.5600	1,4,6,7,6	http://www.geograph.org.uk/photo/252878
99303	57.5682	-2.07824	5.1250	3.1094	8,5,5,4,7,6,2,4	http://www.geograph.org.uk/photo/495002
8453	57.9222	-4.43314	5.6923	1.5976	5,5,7,7,6,8,6,5,7,5,5,5,3	http://www.geograph.org.uk/photo/57607
46768	53.7124	-2.39398	4.5000	2.2500	4,5,5,4,2,7	http://www.geograph.org.uk/photo/223523
135754	52.4765	-3.58915	5.6000	0.2400	6,5,6,6,5	http://www.geograph.org.uk/photo/726264
38652	53.1308	0.346041	2.6667	0.8889	3,3,1,3,4,2	http://www.geograph.org.uk/photo/190709
156399	52.1561	-2.21373	3.5000	2.2500	5,4,5,4,2,1	http://www.geograph.org.uk/photo/857780
148094	51.2837	-1.20698	6.8571	5.8367	3,10,6,10,8,6,5	http://www.geograph.org.uk/photo/808412
177604	50.1826	-5.24552	5.0000	6.0000	3,6,7,8,1,7,2,6	http://www.geograph.org.uk/photo/974453
53088	56.3636	-4.30052	6.4444	2.2469	8,7,5,7,8,7,3,6,7	http://www.geograph.org.uk/photo/252834
45671	53.0984	-3.37417	4.1429	3.8367	5,2,3,5,2,4,8	http://www.geograph.org.uk/photo/218871
82658	50.8993	-4.45626	3.0000	3.1429	1,1,3,3,5,2,6	http://www.geograph.org.uk/photo/407308
104353	53.5545	-0.994263	2.8000	0.9600	2,2,3,2,2,4,5,3,2,3	http://www.geograph.org.uk/photo/524088
30575	56.4733	-4.70342	8.6667	1.8889	9,8,10,10,6,9	http://www.geograph.org.uk/photo/158408
170525	58.0628	-5.44194	8.1429	3.5510	6,10,9,10,6,6,10	http://www.geograph.org.uk/photo/937021
35111	52.7802	-0.41938	2.5000	1.5833	3,1,4,4,1,2	http://www.geograph.org.uk/photo/176400
14610	50.4753	-4.11182	6.2857	5.3469	9,8,2,4,6,8,7	http://www.geograph.org.uk/photo/89776
69690	51.1334	-0.901952	2.5000	0.9167	3,4,2,2,1,3	http://www.geograph.org.uk/photo/340569
47893	54.181	-1.69506	4.7778	1.0617	3,4,5,6,6,6,5,4,4	http://www.geograph.org.uk/photo/228382
13399	51.3231	-1.17186	3.4000	1.8400	5,4,4,1,3	http://www.geograph.org.uk/photo/84000
170449	55.2262	-4.38523	7.2500	0.9375	8,5,8,7,7,8,7,8	http://www.geograph.org.uk/photo/936512
156064	56.9645	-5.42007	6.0000	5.3333	6,2,8,4,8,8	http://www.geograph.org.uk/photo/855789
135502	53.2023	-0.969287	2.4000	0.2400	2,3,3,2,2	http://www.geograph.org.uk/photo/724516
134918	54.853	-2.01386	4.1429	3.2653	1,4,6,6,2,5,5	http://www.geograph.org.uk/photo/720305
188848	58.8009	-3.20275	4.3750	2.2344	6,3,6,6,4,3,5,2	http://www.geograph.org.uk/photo/1031015
185839	50.9771	-3.14165	2.3333	2.8889	2,1,2,2,1,6	http://www.geograph.org.uk/photo/1015842
36189	55.8369	-2.66429	6.2857	0.2041	6,6,7,6,6,6,7	http://www.geograph.org.uk/photo/180588
142746	52.7639	-2.67676	4.0000	4.6667	5,2,7,1,3,6	http://www.geograph.org.uk/photo/774477
113499	54.8563	-3.86393	4.0000	3.6000	4,7,1,4,4	http://www.geograph.org.uk/photo/572605
188905	50.78	-0.96586	2.7500	1.1875	3,3,2,3,1,2,5,3	http://www.geograph.org.uk/photo/1031273
216551	51.8785	-5.2993	3.0000	1.2000	2,5,3,2,3	http://www.geograph.org.uk/photo/1153744
125083	54.5683	-2.34634	6.6250	2.4844	8,9,8,5,6,6,4,7	http://www.geograph.org.uk/photo/650376
104046	58.2022	-5.07519	8.5000	0.9167	10,9,9,8,8,7	http://www.geograph.org.uk/photo/522411
115723	57.5031	-3.58236	5.0000	1.7500	3,5,4,7,7,4,5,5	http://www.geograph.org.uk/photo/584690
97124	51.7737	-2.74403	4.6000	4.6400	4,2,8,3,6	http://www.geograph.org.uk/photo/483285
14886	52.2994	-0.581764	2.1429	1.2653	3,3,4,1,1,1,2	http://www.geograph.org.uk/photo/90911
44628	51.8356	-1.74454	5.2500	3.6875	7,9,4,3,6,5,3,5	http://www.geograph.org.uk/photo/215011
85383	50.7998	-4.5071	6.2000	3.7600	8,4,5,9,5	http://www.geograph.org.uk/photo/421150
186427	50.8272	-0.371798	5.7143	3.3469	6,7,6,4,9,3,5	http://www.geograph.org.uk/photo/1018791
181069	53.5133	-1.50683	3.8571	3.5510	2,2,6,4,7,2,4	http://www.geograph.org.uk/photo/993518
84213	52.9529	-4.42931	6.2857	1.6327	5,7,4,8,6,7,7	http://www.geograph.org.uk/photo/415897
159059	52.8205	1.13925	6.1429	4.9796	6,8,5,3,7,10,4	http://www.geograph.org.uk/photo/873320
203325	51.791	-2.63077	4.5714	2.8163	6,5,5,2,2,6,6	http://www.geograph.org.uk/photo/1099445
202180	56.7314	-3.1009	6.7500	5.1875	8,9,3,7	http://www.geograph.org.uk/photo/1094673
188881	50.7335	-0.805323	4.6000	1.8400	5,4,4,3,7	http://www.geograph.org.uk/photo/1031162
89990	53.2031	-2.46146	5.8750	4.1094	8,3,8,5,4,5,9,5	http://www.geograph.org.uk/photo/444635
60412	52.0632	0.353285	2.6000	1.8400	2,3,2,4,2,2,2,2,1,6	http://www.geograph.org.uk/photo/290091
58345	53.1434	-0.989241	1.7500	1.6875	1,1,1,4,4,1,1,1	http://www.geograph.org.uk/photo/279712
48884	52.2391	1.43209	4.8571	1.2653	4,5,3,4,6,6,6	http://www.geograph.org.uk/photo/233059
153817	53.7476	-1.50712	2.2143	2.3112	4,1,3,3,1,6,2,1,1,1,1,1,2,4	http://www.geograph.org.uk/photo/842009
184991	51.6733	-1.09143	4.2500	3.9375	2,6,5,6,7,1,3,4	http://www.geograph.org.uk/photo/1011590
52164	54.1771	-0.788443	3.0000	2.4000	6,2,3,2,2	http://www.geograph.org.uk/photo/248642
48546	52.9444	-1.83033	6.5714	3.1020	6,5,6,9,7,4,9	http://www.geograph.org.uk/photo/231416
25591	55.7007	-3.19826	5.2500	4.4375	6,6,6,1,5,8,7,3	http://www.geograph.org.uk/photo/139279
96162	57.2353	-2.58816	5.8333	5.1389	5,8,5,2,9,6	http://www.geograph.org.uk/photo/477848
77498	52.7095	-2.25905	3.4444	1.8025	2,2,2,4,5,4,2,5,5	http://www.geograph.org.uk/photo/383664
7589	53.4758	-2.54955	3.8333	2.4722	6,3,6,3,1,5,6,4,4,3,2,3	http://www.geograph.org.uk/photo/52652
5349	50.8019	-3.56828	2.2857	1.3469	1,2,5,2,2,2,2	http://www.geograph.org.uk/photo/38011
165586	57.8444	-6.82629	6.0000	2.6667	9,4,5,7,6,5	http://www.geograph.org.uk/photo/909517
140540	52.7376	1.14173	2.0000	0.3333	2,3,2,1,2,2	http://www.geograph.org.uk/photo/759164
181952	50.1604	-5.07329	5.2857	6.4898	2,2,9,8,6,6,4	http://www.geograph.org.uk/photo/997874
79421	51.9257	-4.91387	1.8000	0.5600	3,2,1,2,1	http://www.geograph.org.uk/photo/393108
128108	51.0447	-1.54776	4.0000	2.0000	3,5,2,3,5,6	http://www.geograph.org.uk/photo/672323
175078	56.2915	-3.82726	6.0000	2.8889	7,5,5,7,7,2,8,6,7	http://www.geograph.org.uk/photo/963278
171214	51.5093	-0.286342	1.8000	0.5600	1,2,2,3,1	http://www.geograph.org.uk/photo/940498
204040	51.3951	-0.370836	3.8750	5.3594	4,1,7,3,2,8,4,2	http://www.geograph.org.uk/photo/1102560
97728	56.2059	-3.20429	6.5000	1.5833	6,7,7,8,4,7	http://www.geograph.org.uk/photo/486381
57488	52.6755	1.05224	2.2000	0.9600	2,1,2,4,2	http://www.geograph.org.uk/photo/275186
118251	57.5871	-3.96647	6.0000	2.6667	4,7,8,6,7,5,8,6,3	http://www.geograph.org.uk/photo/599710
201366	50.8211	-3.53442	4.5000	1.9167	3,7,4,5,5,3	http://www.geograph.org.uk/photo/1090967
59662	55.3699	-4.59607	7.2500	3.6875	10,5,6,8	http://www.geograph.org.uk/photo/286088
169550	53.4972	-1.79497	2.5000	2.0500	2,2,2,3,3,1,1,5,5,1	http://www.geograph.org.uk/photo/931287
17670	51.6127	-0.330265	2.4286	3.1020	1,6,4,2,1,1,2	http://www.geograph.org.uk/photo/104622
132050	54.3436	-2.02246	4.3750	4.4844	3,4,7,2,1,6,7,5	http://www.geograph.org.uk/photo/699750
13757	50.9392	0.103877	4.4286	1.1020	3,5,3,5,5,4,6	http://www.geograph.org.uk/photo/85511
49059	50.3612	-3.86882	5.1667	3.6389	5,4,2,6,3,9,7,3,5,6,7,5	http://www.geograph.org.uk/photo/233956
83375	56.7547	-6.06377	5.6923	1.5976	7,5,7,5,5,5,3,5,7,6,8,6,5	http://www.geograph.org.uk/photo/411181
46072	54.2284	-0.992679	4.2000	5.3600	3,1,4,5,8	http://www.geograph.org.uk/photo/220592
38730	50.4015	-4.39685	5.2500	9.6875	3,2,10,6	http://www.geograph.org.uk/photo/191012
154283	54.7424	-1.27157	5.3333	3.2222	8,2,6,6,5,5	http://www.geograph.org.uk/photo/844970
214191	50.9637	-1.52106	4.3333	2.2222	2,5,3,4,6,6	http://www.geograph.org.uk/photo/1144139
48051	51.4778	0.164579	2.8333	2.1389	5,4,3,1,1,3	http://www.geograph.org.uk/photo/229072
42609	56.0522	-4.59195	5.1667	5.4722	2,2,6,7,8,6	http://www.geograph.org.uk/photo/207066
28241	54.398	-1.97843	6.2500	5.1875	3,9,4,7,5,10,7,5	http://www.geograph.org.uk/photo/149901
179535	52.9726	-2.33003	4.4444	2.0247	6,4,1,4,5,4,6,5,5	http://www.geograph.org.uk/photo/985209
136876	58.1518	-6.86079	6.6000	2.2400	7,9,5,5,7	http://www.geograph.org.uk/photo/733645
111628	51.891	0.37916	4.0833	4.5764	10,3,5,4,4,3,3,3,3,4,6,1	http://www.geograph.org.uk/photo/563262
99176	55.3766	-3.56884	4.3333	4.5556	2,3,5,2,7,7	http://www.geograph.org.uk/photo/494452
84321	50.903	0.398125	6.0000	0.6667	7,6,6,7,5,5	http://www.geograph.org.uk/photo/416387
201127	57.1504	-3.9634	3.1429	5.5510	1,1,3,2,8,2,5	http://www.geograph.org.uk/photo/1089506
27318	54.7787	-1.67037	4.3750	1.7344	4,7,4,3,4,3,6,4	http://www.geograph.org.uk/photo/146447
137495	52.7396	-0.548256	5.0000	3.6667	4,4,3,9,5,5	http://www.geograph.org.uk/photo/737768
106828	52.9747	-3.43906	2.6667	1.8889	1,4,1,4,4,2	http://www.geograph.org.uk/photo/538088
173083	53.618	-1.59179	4.7500	2.6875	5,7,5,3,2,5,4,7	http://www.geograph.org.uk/photo/951091
73211	51.3269	-1.29753	3.8000	3.3600	3,2,6,2,6	http://www.geograph.org.uk/photo/360230
147189	53.2063	-4.40034	3.8571	4.2653	2,7,3,5,2,4,4,2,2,2,8,7,2,4	http://www.geograph.org.uk/photo/802903
202545	56.5876	-2.8772	4.6000	2.2400	5,7,3,3,5	http://www.geograph.org.uk/photo/1096146
82099	55.3981	-4.26036	4.3333	5.3333	6,1,6,9,3,3,4,5,2	http://www.geograph.org.uk/photo/405172
213739	52.5678	0.343906	5.2500	0.6875	6,6,5,4	http://www.geograph.org.uk/photo/1142213
163905	58.5533	-4.59351	4.1667	1.8056	6,2,3,5,4,5	http://www.geograph.org.uk/photo/900838
9324	51.9898	-3.28317	4.7143	5.9184	1,4,3,9,5,7,4	http://www.geograph.org.uk/photo/61865
