32154	55.0406	-2.48202	4.6000	2.6400	7,3,4,6,3	http://www.geograph.org.uk/photo/164230
42535	58.3628	-6.53512	2.2000	0.5600	2,3,1,3,2	http://www.geograph.org.uk/photo/206762
155931	58.9688	-2.85325	5.4286	1.9592	3,6,7,4,7,6,5	http://www.geograph.org.uk/photo/855180
42397	51.9656	-2.88652	4.8571	2.4082	5,8,5,5,3,5,3	http://www.geograph.org.uk/photo/206236
104065	54.6375	-1.9281	2.5000	0.9167	1,2,4,2,3,3	http://www.geograph.org.uk/photo/522481
5805	51.9056	-1.03325	4.6667	4.5556	7,7,3,5,1,5	http://www.geograph.org.uk/photo/41116
163353	55.0832	-2.50086	4.1250	2.8594	6,4,3,3,1,6,6,4	http://www.geograph.org.uk/photo/897628
183675	53.2599	-4.09967	1.8571	0.9796	3,3,1,1,1,1,3	http://www.geograph.org.uk/photo/1005468
83124	52.2866	-2.56213	3.0000	3.6667	3,2,6,5,1,1	http://www.geograph.org.uk/photo/409666
26671	53.9587	-2.40544	4.2000	0.5600	5,4,3,5,4	http://www.geograph.org.uk/photo/143867
94401	52.3007	-0.230282	3.8333	3.1389	7,4,1,4,4,3	http://www.geograph.org.uk/photo/467608
95380	54.174	-3.03986	6.1111	4.3210	8,2,7,8,4,4,7,8,7	http://www.geograph.org.uk/photo/473050
107392	55.2353	-2.02485	3.6667	2.4444	4,2,6,4,6,4,3,1,3	http://www.geograph.org.uk/photo/541316
122556	55.4917	-3.44597	4.1429	5.8367	1,1,7,7,4,3,6	http://www.geograph.org.uk/photo/631219
148390	51.9553	-0.706611	5.6667	3.9365	8,10,6,5,3,5,8,7,8,7,6,4,5,4,7,2,6,2,5,5,6	http://www.geograph.org.uk/photo/810046
12829	54.701	-3.22448	5.2857	2.7755	6,8,3,6,6,5,3	http://www.geograph.org.uk/photo/80975
89719	52.4901	-2.80983	4.7143	8.2041	2,2,7,2,6,4,10	http://www.geograph.org.uk/photo/443494
214796	53.1177	-0.432282	5.5000	2.2500	6,3,7,6,6,7,3,6	http://www.geograph.org.uk/photo/1146632
68396	56.1682	-4.32765	6.0000	2.5000	5,7,4,8	http://www.geograph.org.uk/photo/333255
190283	52.3325	1.4921	2.7500	0.4375	3,3,3,3,1,3,3,3	http://www.geograph.org.uk/photo/1037685
24975	54.2895	-3.01403	5.0000	2.5714	5,3,6,7,3,7,4	http://www.geograph.org.uk/photo/136651
8898	53.1463	-1.71165	5.8000	5.7600	3,6,4,6,10	http://www.geograph.org.uk/photo/59778
148583	56.8314	-3.97307	6.2500	1.6875	4,7,7,7	http://www.geograph.org.uk/photo/811166
216189	55.294	-2.37405	5.1667	1.8056	6,4,3,7,5,6	http://www.geograph.org.uk/photo/1152384
152489	51.5587	-1.30608	6.7500	2.6875	9,6,6,5,6,6,6,10	http://www.geograph.org.uk/photo/834294
74352	51.7975	0.126047	1.2500	0.1875	1,2,1,1	http://www.geograph.org.uk/photo/366737
49182	51.2111	-1.23114	4.0000	0.8571	4,6,4,4,4,3,3	http://www.geograph.org.uk/photo/234583
47067	57.6161	-2.91908	6.5714	3.1020	4,7,6,9,6,9,5	http://www.geograph.org.uk/photo/225069
40727	55.6035	-4.28281	6.7143	5.6327	9,2,6,8,5,9,8	http://www.geograph.org.uk/photo/199233
182964	52.1188	-3.98105	6.2857	3.3469	5,6,3,9,7,8,6	http://www.geograph.org.uk/photo/1002617
172024	55.1702	-1.6852	2.0000	1.7500	1,2,3,5,1,1,2,1	http://www.geograph.org.uk/photo/945624
61714	50.566	-4.09992	3.0000	2.6667	4,1,5,2,3,1,6,2,3	http://www.geograph.org.uk/photo/296876
205275	57.0382	-3.68419	5.7778	3.7284	6,5,2,6,6,6,5,6,10	http://www.geograph.org.uk/photo/1107729
4988	50.174	-5.53676	3.7778	5.0617	6,3,8,3,2,5,1,5,1	http://www.geograph.org.uk/photo/36035
20196	55.1871	-1.90576	4.0000	3.5000	1,4,6,5	http://www.geograph.org.uk/photo/116221
175891	52.1121	1.15276	3.6667	1.2222	5,3,3,5,2,4	http://www.geograph.org.uk/photo/965503
87217	51.3063	-0.296929	3.1111	0.5432	2,3,3,3,4,4,2,4,3	http://www.geograph.org.uk/photo/430371
149846	54.7127	-4.45544	3.6667	2.2222	2,4,2,6,5,3	http://www.geograph.org.uk/photo/818907
73902	52.9337	-0.224205	1.8000	0.5600	3,1,2,1,2	http://www.geograph.org.uk/photo/364050
134807	55.3707	-3.67277	6.2500	3.1875	9,6,4,6	http://www.geograph.org.uk/photo/719731
142775	57.4631	-2.52296	3.0000	3.2500	2,1,3,7,3,3,1,4	http://www.geograph.org.uk/photo/774610
122251	54.9517	-3.61565	6.6667	1.8889	8,8,7,7,4,6	http://www.geograph.org.uk/photo/629288
62080	53.1944	-1.54343	2.0000	0.0000	2,2,2,2	http://www.geograph.org.uk/photo/298693
101218	52.0906	-4.18667	3.0909	2.6281	4,2,2,2,5,5,1,1,3,6,3	http://www.geograph.org.uk/photo/506445
63675	53.8795	-0.81806	4.8750	1.3594	5,3,4,7,4,5,5,6	http://www.geograph.org.uk/photo/308566
52227	51.4585	-1.62141	6.0000	3.7778	7,8,2,4,6,8,6,5,8	http://www.geograph.org.uk/photo/248848
22486	53.9992	-0.791634	4.2500	4.9375	1,8,3,6,2,5,3,6	http://www.geograph.org.uk/photo/125979
111426	57.4832	-2.47171	4.3333	2.2222	6,5,5,7,3,4,2,5,3,5,2,5	http://www.geograph.org.uk/photo/562233
46373	52.2884	-2.75951	3.8571	2.1224	7,4,3,4,2,4,3	http://www.geograph.org.uk/photo/221659
43400	50.8272	0.321805	5.5714	2.8163	7,5,7,5,7,6,2	http://www.geograph.org.uk/photo/210025
143247	57.8933	-4.55	4.7333	4.5956	5,6,3,4,2,1,8,5,7,3,4,3,9,6,5	http://www.geograph.org.uk/photo/777913
112233	56.4872	-3.49288	4.6667	5.2222	5,7,4,2,2,8	http://www.geograph.org.uk/photo/566093
211855	54.1028	-0.899977	3.1250	3.6094	2,2,1,2,4,2,7,5	http://www.geograph.org.uk/photo/1134850
115414	52.5226	-2.87469	7.4444	2.4691	10,9,9,8,7,5,6,7,6	http://www.geograph.org.uk/photo/582651
123156	52.9103	0.756567	5.2500	3.1875	7,3,7,4	http://www.geograph.org.uk/photo/636388
94352	52.3604	-0.176342	5.4000	0.2400	5,5,5,6,6	http://www.geograph.org.uk/photo/467366
92023	52.1161	-2.56188	1.4286	0.5306	1,1,1,1,2,1,3	http://www.geograph.org.uk/photo/455374
210968	51.5681	0.277972	3.0000	1.2000	2,5,3,3,2	http://www.geograph.org.uk/photo/1131256
50513	53.7053	-1.39701	2.4286	1.3878	2,5,3,2,1,2,2	http://www.geograph.org.uk/photo/241063
159898	57.7401	-4.77599	5.6000	5.8400	4,3,5,6,10	http://www.geograph.org.uk/photo/877846
96729	57.1588	-7.37682	8.2000	1.3600	9,8,9,9,6	http://www.geograph.org.uk/photo/480985
82644	51.6981	0.0912805	2.8333	2.1389	3,3,1,4,1,5	http://www.geograph.org.uk/photo/407267
204607	56.8456	-5.4061	6.8000	5.3600	10,4,5,9,6	http://www.geograph.org.uk/photo/1104980
210955	55.8122	-3.77609	2.3333	0.8889	1,3,3	http://www.geograph.org.uk/photo/1131189
12031	52.6159	1.14527	4.1667	5.1389	6,3,8,3,4,1	http://www.geograph.org.uk/photo/77367
57757	52.0736	0.934736	4.2000	3.7600	6,2,3,7,3	http://www.geograph.org.uk/photo/276648
108706	55.1277	-4.27753	4.3333	2.2222	3,6,4,2,6,5	http://www.geograph.org.uk/photo/548364
128469	51.2796	-0.373346	3.8333	3.1389	5,2,2,5,6,1,3,5,6,6,2,3	http://www.geograph.org.uk/photo/675276
5501	52.2894	-0.731652	5.6000	2.2400	3,6,5,7,7	http://www.geograph.org.uk/photo/39032
27416	55.9807	-2.44557	4.8000	5.3600	7,1,5,4,2,8,2,7,6,6	http://www.geograph.org.uk/photo/146822
209221	50.8378	-3.41096	4.6250	4.9844	7,6,8,2,3,3,2,6	http://www.geograph.org.uk/photo/1123801
46695	54.1711	-0.648736	5.2857	4.7755	6,8,4,3,8,2,6	http://www.geograph.org.uk/photo/223242
31413	56.1572	-3.29294	4.6000	2.2400	5,3,7,3,5	http://www.geograph.org.uk/photo/161342
87395	56.2711	-4.82	4.6667	9.5556	5,4,1,1,8,9	http://www.geograph.org.uk/photo/431519
143901	53.0079	-0.0968352	3.1667	3.8056	2,1,2,7,3,4	http://www.geograph.org.uk/photo/782358
132978	51.7758	-1.00182	3.6000	2.4400	3,3,4,6,1,3,6,2,5,3	http://www.geograph.org.uk/photo/706743
165119	53.1647	-2.00553	6.2000	3.7600	8,7,3,8,5	http://www.geograph.org.uk/photo/906715
163555	56.9232	-5.25649	6.6667	1.5556	9,7,6,6,5,7	http://www.geograph.org.uk/photo/898886
54734	53.1939	-3.8825	3.8333	1.8056	4,5,4,1,4,5	http://www.geograph.org.uk/photo/261737
83167	53.1748	-2.06554	2.6000	1.0400	1,4,3,2,3	http://www.geograph.org.uk/photo/409977
185219	50.5453	-4.04112	5.8000	2.1600	7,6,6,3,7	http://www.geograph.org.uk/photo/1012639
151178	55.2298	-2.0737	4.2857	5.6327	1,4,3,9,3,6,4	http://www.geograph.org.uk/photo/827107
210643	53.6792	-0.651055	3.2857	2.2041	4,4,1,3,2,3,6	http://www.geograph.org.uk/photo/1129865
49787	52.7119	-3.82689	5.3333	8.8889	7,7,10,1,4,3	http://www.geograph.org.uk/photo/237173
207147	54.452	-3.33906	6.0000	7.3333	9,1,9,5,6,6	http://www.geograph.org.uk/photo/1115223
28453	51.5183	-3.13438	1.8333	0.4722	1,3,2,2,2,1	http://www.geograph.org.uk/photo/150876
156831	53.1054	-2.7072	4.6667	1.8889	3,5,5,5,3,7	http://www.geograph.org.uk/photo/860429
166415	58.4395	-3.58649	4.5714	5.3878	2,5,5,6,2,3,9	http://www.geograph.org.uk/photo/913203
99989	56.497	-5.32843	4.2500	3.6875	2,5,7,3	http://www.geograph.org.uk/photo/499186
31301	50.9746	-3.19231	2.1667	0.8056	2,2,4,2,1,2	http://www.geograph.org.uk/photo/160934
189192	50.7506	-2.65057	6.1000	2.8900	7,6,4,4,7,5,8,9,7,4	http://www.geograph.org.uk/photo/1032604
87452	52.5572	-2.20298	1.5000	0.7500	3,1,1,1	http://www.geograph.org.uk/photo/431822
32948	54.8031	-1.46791	3.3333	3.5556	4,1,1,3,5,6	http://www.geograph.org.uk/photo/167095
157330	56.4191	-3.28965	4.6667	5.8889	4,4,6,4,9,1	http://www.geograph.org.uk/photo/863358
12537	55.0744	-1.68987	3.8333	2.4722	2,5,5,6,3,2	http://www.geograph.org.uk/photo/79704
54675	55.1753	-3.26866	4.5000	2.2500	5,5,2,6	http://www.geograph.org.uk/photo/261554
61286	57.5591	-4.39047	5.1250	7.8594	2,2,9,8,6,8,2,4	http://www.geograph.org.uk/photo/294825
67136	53.3954	-0.516706	2.0000	0.3333	2,1,2,2,2,3	http://www.geograph.org.uk/photo/326862
20637	54.9078	-3.02172	2.6667	2.2222	3,5,1,4,1,2	http://www.geograph.org.uk/photo/118227
31557	54.979	-2.34377	4.7143	2.7755	4,8,4,5,5,2,5	http://www.geograph.org.uk/photo/162000
205816	53.1368	-4.1614	7.2000	1.7600	9,7,7,5,8	http://www.geograph.org.uk/photo/1109732
169705	51.943	-4.45598	7.0000	5.1111	7,7,6,10,8,6,7,2,10	http://www.geograph.org.uk/photo/932104
16160	55.8323	-3.56637	3.5556	1.3580	3,3,3,5,2,2,4,5,5	http://www.geograph.org.uk/photo/97186
185367	51.4115	0.557118	3.8571	9.8367	1,1,5,3,6,1,10	http://www.geograph.org.uk/photo/1013467
18691	51.2057	-2.88903	4.2727	2.9256	6,3,2,5,2,4,6,5,2,7,5	http://www.geograph.org.uk/photo/109494
60880	51.9091	0.62587	4.0000	3.4286	4,2,8,3,5,3,3	http://www.geograph.org.uk/photo/292733
41277	53.7368	0.00297391	3.8750	1.1094	6,3,3,3,4,4,3,5	http://www.geograph.org.uk/photo/201621
100626	53.5948	-0.310696	5.3000	2.6100	4,8,3,5,4,5,8,4,6,6	http://www.geograph.org.uk/photo/502895
146188	57.4713	-2.72768	4.1250	3.6094	6,5,1,1,5,5,6,4	http://www.geograph.org.uk/photo/797093
171823	53.0405	-1.73941	4.8000	0.9600	5,5,5,3,6	http://www.geograph.org.uk/photo/944379
19994	52.1869	-0.819424	2.5000	0.5833	2,4,2,3,2,2	http://www.geograph.org.uk/photo/115258
77243	51.3578	1.26431	2.3750	1.2344	3,1,2,4,2,1,2,4	http://www.geograph.org.uk/photo/382529
183391	55.4274	-3.71705	5.4286	2.2449	7,7,3,4,5,5,7	http://www.geograph.org.uk/photo/1004345
124999	52.6707	-0.0491001	2.6000	1.8400	1,3,5,2,2	http://www.geograph.org.uk/photo/649705
184413	57.319	-4.09746	7.1667	0.8056	6,7,8,8,8,6	http://www.geograph.org.uk/photo/1008729
213424	55.6247	-2.73566	3.6875	2.3398	4,6,5,4,2,5,1,6,1,5,3,4,3,4,2,4	http://www.geograph.org.uk/photo/1141049
124758	51.4946	-0.825872	3.4000	3.4400	1,6,3,5,2	http://www.geograph.org.uk/photo/648223
163796	53.2508	-1.34841	5.4444	4.2469	6,6,7,1,9,4,5,5,6	http://www.geograph.org.uk/photo/900333
120145	52.4092	-0.106983	4.8333	2.1389	5,6,3,7,3,5	http://www.geograph.org.uk/photo/612951
116701	55.719	-3.37825	5.2000	3.7600	7,4,6,2,7	http://www.geograph.org.uk/photo/590627
183535	53.1548	-0.218682	2.8333	0.4722	3,2,2,4,3,3	http://www.geograph.org.uk/photo/1004923
34314	58.5427	-3.4518	5.6250	6.4844	9,3,6,6,2,7,3,9	http://www.geograph.org.uk/photo/172741
84828	56.7554	-5.34145	8.0000	0.7500	8,8,8,9,9,8,6,8	http://www.geograph.org.uk/photo/418567
11176	54.9859	-1.65242	2.6667	1.5556	2,3,2,5,1,3	http://www.geograph.org.uk/photo/72640
185218	51.6721	-4.29679	3.7500	2.1875	6,3,4,2	http://www.geograph.org.uk/photo/1012636
141889	57.2715	-2.29205	3.2000	1.3600	3,1,4,4,4	http://www.geograph.org.uk/photo/768188
86405	53.2037	0.0439153	3.6000	5.4400	1,1,4,7,5	http://www.geograph.org.uk/photo/426256
58315	52.145	0.956975	2.5000	1.2500	2,2,2,1,4,4	http://www.geograph.org.uk/photo/279470
155092	55.0984	-2.50058	4.5714	1.9592	7,4,6,5,3,4,3	http://www.geograph.org.uk/photo/849977
48769	53.4966	-0.474275	3.5000	1.5833	2,3,4,6,3,3	http://www.geograph.org.uk/photo/232496
100597	53.9501	-2.84638	5.6000	5.0400	2,6,6,9,5	http://www.geograph.org.uk/photo/502747
88609	60.5897	-1.41033	6.5000	0.2500	7,6,7,6	http://www.geograph.org.uk/photo/437923
20370	51.0716	-1.22203	4.1667	2.8056	5,6,5,5,1,3	http://www.geograph.org.uk/photo/117153
217534	50.7612	-2.47446	5.0000	2.5000	4,3,4,4,5,8,7,5	http://www.geograph.org.uk/photo/1157306
152567	56.9055	-5.10559	3.7500	3.6875	3,3,2,7	http://www.geograph.org.uk/photo/834810
123300	57.4123	-3.34485	5.1667	6.1389	4,2,4,6,10,5	http://www.geograph.org.uk/photo/637423
190459	52.5329	-2.53284	4.8000	3.7600	6,3,6,2,7	http://www.geograph.org.uk/photo/1038569
166723	56.8045	-5.11656	5.0000	2.8571	5,7,3,6,6,6,2	http://www.geograph.org.uk/photo/914756
215754	55.2302	-3.39354	4.3333	1.5556	3,4,6	http://www.geograph.org.uk/photo/1150589
32733	56.6341	-6.5277	5.2500	0.6875	6,4,6,5	http://www.geograph.org.uk/photo/166344
159293	56.5604	-5.35679	2.6667	2.2222	2,5,1,4,1,3	http://www.geograph.org.uk/photo/874405
165984	58.2448	-4.53156	5.4000	2.6400	6,5,8,3,5	http://www.geograph.org.uk/photo/911226
195767	51.9525	-2.89266	1.7143	0.4898	1,2,1,3,1,2,2	http://www.geograph.org.uk/photo/1063560
92060	52.873	-1.47014	5.0000	2.0000	7,5,3,5	http://www.geograph.org.uk/photo/455693
90419	56.1456	-4.26107	2.4286	1.3878	2,1,4,3,4,2,1	http://www.geograph.org.uk/photo/446896
91398	56.5512	-5.6596	7.4286	1.3878	6,7,6,8,9,9,7	http://www.geograph.org.uk/photo/452065
170770	55.2591	-4.18258	4.7500	1.6875	3,6,6,4	http://www.geograph.org.uk/photo/938114
199699	52.1801	-2.16411	4.8333	2.4722	8,4,4,3,5,5	http://www.geograph.org.uk/photo/1082410
119992	55.5216	-2.5259	5.6667	1.5556	4,6,6,8,5,5	http://www.geograph.org.uk/photo/611799
199602	54.2841	-0.475734	4.6667	3.8889	2,5,9,6,5,5,4,4,6,6,2,2	http://www.geograph.org.uk/photo/1081947
173388	52.8672	0.942277	5.0000	2.0000	3,7,4,6,6,4	http://www.geograph.org.uk/photo/952396
199619	52.9198	-0.93912	3.2857	2.2041	6,3,2,4,1,4,3	http://www.geograph.org.uk/photo/1082050
158675	56.4933	-4.38831	4.8000	2.1600	6,6,5,2,5	http://www.geograph.org.uk/photo/871100
163425	54.7066	-2.50638	5.2857	4.2041	6,6,6,8,6,1,4	http://www.geograph.org.uk/photo/898046
178791	57.2668	-6.0756	6.7500	1.4375	7,6,5,9,8,6,7,6	http://www.geograph.org.uk/photo/980411
41392	56.3371	-4.32643	5.3333	3.8889	5,7,2,8,6,4	http://www.geograph.org.uk/photo/202013
207570	51.4704	0.555805	4.5000	6.2500	2,5,8,7,1,4	http://www.geograph.org.uk/photo/1116645
186703	51.6819	-3.7193	4.4000	3.0400	3,7,2,5,5	http://www.geograph.org.uk/photo/1019900
32608	50.4446	-3.83112	5.1667	2.4722	7,2,5,6,6,5	http://www.geograph.org.uk/photo/165839
177702	53.1518	-2.84002	3.3750	0.7344	2,4,3,3,4,5,3,3	http://www.geograph.org.uk/photo/974920
117972	54.4858	-1.49643	4.2439	2.3308	4,4,2,3,5,2,5,6,6,7,4,3,3,3,3,7,3,4,3,5,5,2,3,6,7,5,5,2,5,3,6,3,4,3,4,5,5,5,3,3,8	http://www.geograph.org.uk/photo/598212
5263	53.4168	-2.8818	3.0000	3.3333	2,2,7,2,2,3	http://www.geograph.org.uk/photo/37604
129939	51.6413	-0.939157	2.7500	0.6875	4,3,2,2	http://www.geograph.org.uk/photo/686020
146928	51.8093	-4.82466	3.4000	4.8400	3,6,8,1,2,2,5,1,2,4	http://www.geograph.org.uk/photo/801368
187675	53.296	-1.32342	2.2000	1.3600	2,1,3,4,1	http://www.geograph.org.uk/photo/1025074
74688	53.6891	-1.3921	2.0000	2.3636	2,1,1,2,1,1,6,2,1,1,4	http://www.geograph.org.uk/photo/368663
16179	50.7499	-0.829006	3.6000	2.4400	3,3,5,3,7,4,1,2,4,4	http://www.geograph.org.uk/photo/97253
9655	53.938	-0.270808	3.2667	1.5289	2,3,3,3,4,3,5,5,5,3,1,4,1,3,4	http://www.geograph.org.uk/photo/63470
61905	52.7582	-0.0318526	2.0000	0.4000	2,2,2,1,3	http://www.geograph.org.uk/photo/297469
1890	57.6162	-7.44591	4.3077	4.2130	4,4,1,6,8,5,4,1,2,6,6,6,3	http://www.geograph.org.uk/photo/15298
120739	52.4719	-2.5321	3.8571	4.9796	6,3,4,8,1,3,2	http://www.geograph.org.uk/photo/617546
93450	53.1003	-0.133991	3.8333	1.4722	6,4,3,2,4,4	http://www.geograph.org.uk/photo/463281
163253	57.2406	-4.244	4.6667	4.4444	2,7,6,6,7,1,3,4,6	http://www.geograph.org.uk/photo/897050
136702	58.2972	-6.40865	5.0000	6.4444	10,7,2,6,2,3,3,6,6	http://www.geograph.org.uk/photo/732485
194695	55.7613	-4.01432	3.2222	1.5062	3,4,3,2,6,4,2,3,2	http://www.geograph.org.uk/photo/1058524
204334	52.4028	-2.04307	2.2500	0.6875	1,2,3,3	http://www.geograph.org.uk/photo/1103860
74314	51.3816	-2.868	4.8750	2.1094	5,2,4,6,5,6,4,7	http://www.geograph.org.uk/photo/366511
4330	54.2076	-4.70668	5.6190	2.8073	7,7,7,3,5,4,6,5,5,7,2,6,3,7,7,6,6,5,4,7,9	http://www.geograph.org.uk/photo/31726
109613	52.0052	0.490137	4.0000	3.6667	2,3,4,7,2,6	http://www.geograph.org.uk/photo/552934
49423	53.4783	-0.669345	4.2000	0.9600	5,3,3,5,5	http://www.geograph.org.uk/photo/235552
62341	50.9694	0.692167	4.6667	5.8889	1,8,5,2,6,6	http://www.geograph.org.uk/photo/300293
108865	50.9171	-2.45043	4.2000	3.7600	5,2,5,7,2	http://www.geograph.org.uk/photo/549156
7181	52.1429	-4.41449	5.7778	4.3951	2,6,7,8,9,6,3,5,6	http://www.geograph.org.uk/photo/50075
132295	51.2768	-0.642162	3.8571	1.8367	3,3,3,7,3,4,4	http://www.geograph.org.uk/photo/701324
177161	57.4423	-2.29007	7.0000	7.0000	9,3,8,7,3,6,10,10	http://www.geograph.org.uk/photo/972103
78143	56.6302	-3.10317	3.2500	1.6875	2,2,3,4,4,3,2,6	http://www.geograph.org.uk/photo/387080
10506	51.0355	-0.348245	2.6667	0.2222	2,3,3,3,2,3	http://www.geograph.org.uk/photo/68850
125710	53.2279	-0.819452	4.0000	2.0000	6,3,5,5,2,3	http://www.geograph.org.uk/photo/654608
85092	50.9598	-2.88775	5.0909	3.5372	5,3,5,6,4,4,4,7,4,4,10	http://www.geograph.org.uk/photo/419772
146668	56.7555	-3.0347	5.4000	3.4400	5,7,2,7,6	http://www.geograph.org.uk/photo/800001
3760	57.7868	-5.59523	8.0000	1.0000	8,7,8,7,10,8,9,7	http://www.geograph.org.uk/photo/28527
137892	50.8426	-4.33806	4.7778	4.1728	4,4,6,4,7,3,4,9,2	http://www.geograph.org.uk/photo/740479
117311	52.6638	-3.91362	7.5000	2.2500	5,10,8,8,7,7	http://www.geograph.org.uk/photo/594124
140013	51.7421	-0.395901	3.6000	2.6400	2,6,3,5,2	http://www.geograph.org.uk/photo/755556
98426	53.0618	-0.374913	1.8750	2.6094	2,1,1,1,2,1,6,1	http://www.geograph.org.uk/photo/490051
216134	50.7288	-3.52942	1.2000	0.1600	1,2,1,1,1	http://www.geograph.org.uk/photo/1152166
80570	52.4423	-3.03437	5.8000	0.9600	7,6,4,6,6	http://www.geograph.org.uk/photo/398210
179555	50.9329	-1.85341	5.7500	1.6875	4,7,7,5	http://www.geograph.org.uk/photo/985320
161038	55.042	-3.62194	7.0000	5.1429	8,8,6,5,3,10,9	http://www.geograph.org.uk/photo/884251
94266	56.5855	-4.58112	8.6000	1.0400	7,9,8,9,10	http://www.geograph.org.uk/photo/467118
116488	55.6338	-3.1225	4.6667	3.5556	2,6,4,4,8,4	http://www.geograph.org.uk/photo/589430
15061	55.1309	-1.63296	2.8000	2.5600	4,3,1,2,1,2,4,4,1,6	http://www.geograph.org.uk/photo/91710
3637	52.6032	1.18277	1.4000	0.2400	1,1,1,2,2	http://www.geograph.org.uk/photo/27688
116755	50.8757	-4.23209	4.0000	6.5714	2,9,2,2,2,5,6	http://www.geograph.org.uk/photo/590944
187692	53.1731	-4.42407	4.3333	3.2222	7,3,3,5,2,6	http://www.geograph.org.uk/photo/1025148
3602	56.2984	-6.1481	7.2500	5.6875	9,6,10,4	http://www.geograph.org.uk/photo/27493
72823	52.2948	-1.73032	4.8000	1.3600	4,4,4,5,7	http://www.geograph.org.uk/photo/358120
40756	51.1487	-2.163	4.2000	0.9600	6,4,4,4,3	http://www.geograph.org.uk/photo/199390
95849	57.293	-5.95891	5.7143	2.2041	6,7,3,6,7,7,4	http://www.geograph.org.uk/photo/475555
15490	54.4786	-1.72989	3.4444	2.6914	3,1,5,3,7,3,3,4,2	http://www.geograph.org.uk/photo/93946
91267	55.2285	-3.0815	6.4545	2.4298	7,5,7,7,7,4,5,5,7,10,7	http://www.geograph.org.uk/photo/451212
185968	56.8891	-2.94647	7.8000	2.7600	10,5,8,9,5,8,8,7,10,8	http://www.geograph.org.uk/photo/1016494
69421	52.2719	0.965131	3.6667	2.8889	4,5,2,6,1,4	http://www.geograph.org.uk/photo/339255
146209	52.0761	0.178234	4.2000	1.1600	5,3,3,3,5,4,3,5,6,5	http://www.geograph.org.uk/photo/797216
29927	53.2482	-0.847374	3.4286	4.2449	4,1,1,2,7,4,5	http://www.geograph.org.uk/photo/155919
14688	51.1206	-3.06602	4.4444	2.0247	7,6,4,4,5,4,5,2,3	http://www.geograph.org.uk/photo/90020
142015	52.4055	-4.03136	4.4444	4.6914	7,6,4,2,3,5,4,8,1	http://www.geograph.org.uk/photo/769088
148281	56.7867	-5.78557	7.2222	2.1728	8,10,7,7,6,9,5,7,6	http://www.geograph.org.uk/photo/809517
189057	53.6382	-1.66571	1.8571	1.2653	1,3,1,1,1,2,4	http://www.geograph.org.uk/photo/1031937
54650	55.1628	-3.2477	3.1429	3.2653	7,1,2,2,4,3,3	http://www.geograph.org.uk/photo/261467
73775	52.1051	-0.559023	4.0000	1.4286	2,5,3,5,5,5,3	http://www.geograph.org.uk/photo/363294
170987	51.7229	-0.526901	3.2500	1.6875	5,2,4,2	http://www.geograph.org.uk/photo/939362
32406	51.9347	-4.30436	2.5000	1.6500	1,1,4,1,4,4,2,4,2,2	http://www.geograph.org.uk/photo/165139
184574	51.0046	-4.20434	3.3333	2.5556	2,2,3,2,6,5	http://www.geograph.org.uk/photo/1009505
9889	51.7314	-4.87774	5.5556	4.2469	4,3,4,6,4,6,9,9,5	http://www.geograph.org.uk/photo/65098
182513	56.9254	-3.28965	3.5000	3.2500	4,1,3,6	http://www.geograph.org.uk/photo/1000682
105074	51.6008	-2.6911	4.8571	4.9796	7,6,1,6,5,7,2	http://www.geograph.org.uk/photo/528566
87137	56.5785	-3.72491	4.5000	2.7500	7,3,3,5	http://www.geograph.org.uk/photo/429899
180417	50.5954	-3.45881	1.1111	0.0988	1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1	http://www.geograph.org.uk/photo/990188
185711	57.3651	-4.76007	7.0000	2.0000	7,6,6,10,6,6,8	http://www.geograph.org.uk/photo/1015299
144057	56.8861	-2.76535	7.0000	1.2000	7,7,6,6,9	http://www.geograph.org.uk/photo/783373
142334	51.7798	0.181184	5.1667	2.8056	4,8,6,6,4,3	http://www.geograph.org.uk/photo/771543
95482	52.4714	1.37621	5.7143	2.7755	7,8,5,7,4,3,6	http://www.geograph.org.uk/photo/473593
198753	51.3235	-2.09588	6.6000	1.0400	6,5,7,7,8	http://www.geograph.org.uk/photo/1077636
131099	55.9012	-4.64379	3.8889	3.6543	1,3,4,6,5,5,2,2,7	http://www.geograph.org.uk/photo/693489
207201	53.7081	-2.84333	2.2857	0.7755	1,3,4,2,2,2,2	http://www.geograph.org.uk/photo/1115431
60314	51.9342	0.419272	3.0000	1.0000	5,2,3,3,2,3	http://www.geograph.org.uk/photo/289592
171712	54.3426	-1.0165	4.1818	2.8760	5,7,5,2,3,4,4,2,2,6,6	http://www.geograph.org.uk/photo/943644
210426	53.6931	-1.63059	2.8000	0.9600	2,2,4,2,4	http://www.geograph.org.uk/photo/1129049
96819	51.9125	-5.27619	7.2000	4.9600	8,3,9,7,9	http://www.geograph.org.uk/photo/481726
81588	51.2112	0.927519	5.6000	5.4400	7,3,9,6,3	http://www.geograph.org.uk/photo/402877
120636	52.2235	1.60739	3.8333	1.8056	3,6,2,4,5,3	http://www.geograph.org.uk/photo/616858
160537	52.263	-3.66885	7.0000	5.2000	3,8,7,10,7	http://www.geograph.org.uk/photo/881496
203601	54.6114	-3.12005	6.7000	3.8100	9,9,5,9,8,6,7,3,6,5	http://www.geograph.org.uk/photo/1100824
